"","open","high","low","close","volume","adjusted"
"2018-01-02",68.029999,68.169998,67.599998,67.970001,2978200,66.869568
"2018-01-03",68.110001,68.129997,67.410004,67.650002,2223100,66.554741
"2018-01-04",67.730003,68.769997,67.489998,68.730003,2438800,67.617264
"2018-01-05",68.849998,69.190002,68.599998,68.940002,2211900,67.82386
"2018-01-08",68.870003,69.209999,68.620003,69.169998,1940800,68.05014
"2018-01-09",69.199997,69.209999,68.599998,68.779999,3050800,67.666451
"2018-01-10",68.339996,68.459999,66.82,67.019997,3379900,65.934944
"2018-01-11",67.290001,67.290001,65.57,65.980003,3897400,64.911781
"2018-01-12",66.010002,66.059998,64.660004,64.690002,4940200,63.642673
"2018-01-16",65.25,66.199997,65.059998,65.940002,4747400,64.872429
"2018-01-17",66.220001,67.379997,66.129997,66.510002,3809000,65.433197
"2018-01-18",66.370003,66.370003,65.360001,65.800003,3429800,64.734695
"2018-01-19",65.949997,67.010002,65.800003,66.620003,3454600,65.54142
"2018-01-22",66.949997,67.190002,66.279999,67.169998,2143900,66.082512
"2018-01-23",66.970001,67.32,66.510002,66.93,1788500,65.846397
"2018-01-24",67.040001,67.849998,67.010002,67.300003,4236800,66.210419
"2018-01-25",67.370003,68.349998,67.330002,67.910004,2206200,66.810532
"2018-01-26",67.790001,68.440002,67.620003,68.330002,2352900,67.22374
"2018-01-29",68.120003,68.410004,67.730003,67.760002,2125400,66.662964
"2018-01-30",67.669998,68.239998,67.110001,67.940002,2789000,66.840057
"2018-01-31",68.029999,68.550003,67.419998,68.110001,3145600,67.007301
"2018-02-01",68,68.959999,67.169998,68.32,3026800,67.213898
"2018-02-02",68.169998,68.169998,65.419998,65.449997,3240400,64.390366
"2018-02-05",65.639999,66.339996,64.080002,64.129997,4194800,63.091732
"2018-02-06",63.139999,65.309998,62.959999,65.160004,5066200,64.105057
"2018-02-07",65.169998,66.699997,64.160004,64.209999,4871300,63.170437
"2018-02-08",64.589996,67.32,64.550003,65.980003,5911800,64.911781
"2018-02-09",66.599998,67.779999,66,67.330002,4226500,66.239929
"2018-02-12",67.650002,68.470001,66.959999,67.07,3287700,65.984131
"2018-02-13",66.889999,67.800003,66.669998,67.489998,3139800,66.397331
"2018-02-14",67.32,68.019997,66.720001,67.739998,2367300,66.64328
"2018-02-15",68.099998,69.93,67.349998,69.82,3559700,68.689613
"2018-02-16",69.139999,69.889999,68.790001,69.660004,2020000,68.532204
"2018-02-20",69.330002,70.290001,69.330002,69.68,3399800,68.55188
"2018-02-21",69.510002,69.860001,68.25,68.309998,2780900,67.204056
"2018-02-22",68.339996,69.599998,68.160004,68.260002,1825900,67.154869
"2018-02-23",68.129997,68.540001,66.919998,68.540001,2779100,67.430336
"2018-02-26",68.459999,69.160004,67.800003,68.949997,1917600,67.833694
"2018-02-27",69,69.300003,67.110001,67.129997,3125100,66.043167
"2018-02-28",67.239998,67.470001,66.18,66.199997,2130000,65.128212
"2018-03-01",66.809998,67.839996,66.400002,66.910004,2790500,65.826729
"2018-03-02",66.370003,67.980003,66.370003,67.68,2293000,67.125999
"2018-03-05",67.43,69.220001,67.419998,69.199997,3908600,68.633553
"2018-03-06",69.150002,70.010002,68.830002,69.900002,3269500,69.327827
"2018-03-07",69.010002,69.699997,68.620003,69.300003,1906900,68.732742
"2018-03-08",69.5,69.730003,69.029999,69.639999,1453000,69.069954
"2018-03-09",69.849998,70.809998,69.300003,70.25,2907800,69.674965
"2018-03-12",70.389999,71.080002,69.830002,69.830002,2463700,69.258408
"2018-03-13",70.150002,70.620003,69.459999,69.639999,2737500,69.069954
"2018-03-14",69.910004,70.660004,68.889999,69,2557300,68.435196
"2018-03-15",69.010002,69.360001,66.480003,66.989998,3556000,66.44165
"2018-03-16",67.190002,67.720001,65.879997,66.440002,8421200,65.896156
"2018-03-19",66.370003,67.290001,66.150002,66.43,3552700,65.88623
"2018-03-20",66.629997,67.139999,65.870003,66.32,4128600,65.77713
"2018-03-21",63.98,64.309998,63.029999,63.68,5261300,63.158745
"2018-03-22",63.610001,64.480003,63.349998,63.369999,2918900,62.85128
"2018-03-23",63.650002,64.349998,62.950001,62.950001,2203000,62.434719
"2018-03-26",63.75,64.239998,63.279999,64.129997,1723800,63.605057
"2018-03-27",64.400002,65.029999,64.160004,64.379997,1966700,63.853012
"2018-03-28",64.519997,65.019997,63.77,63.900002,3488600,63.376945
"2018-03-29",64.18,65.239998,64.18,65.010002,1946600,64.477859
"2018-04-02",64.970001,64.989998,62.880001,63.119999,1545400,62.603325
"2018-04-03",63.439999,63.540001,62.529999,63.369999,1878800,62.85128
"2018-04-04",63,65.529999,62.990002,64.93,2357500,64.398514
"2018-04-05",65.160004,65.379997,64.370003,64.559998,1294100,64.03154
"2018-04-06",64.5,65.440002,63.77,64.239998,1653400,63.714157
"2018-04-09",64.510002,65.25,63.950001,64.480003,1532100,63.952198
"2018-04-10",64.610001,65.019997,63.470001,63.619999,3100700,63.099232
"2018-04-11",63.52,63.799999,63.139999,63.349998,1701800,62.831444
"2018-04-12",63.400002,63.549999,62.540001,62.610001,1796300,62.097504
"2018-04-13",62.689999,63.130001,62.41,63.060001,2187300,62.543819
"2018-04-16",62.950001,63.880001,62.43,63.830002,2404300,63.307518
"2018-04-17",64.190002,64.349998,63.459999,63.790001,1918700,63.267845
"2018-04-18",63.66,63.82,63.25,63.41,2528900,62.890953
"2018-04-19",63.16,63.279999,61.919998,62.200001,1943900,61.690857
"2018-04-20",62.150002,62.610001,59.799999,60.27,4461000,59.776657
"2018-04-23",60.380001,60.689999,59.990002,60.52,1516100,60.024609
