"","open","high","low","close","volume","adjusted"
"X2018.01.02",86.150002,86.489998,85.550003,86.099998,1885600,85.630638
"X2018.01.03",87.510002,87.540001,86.669998,87.349998,2104800,86.873825
"X2018.01.04",87.690002,88.410004,87.580002,88.099998,2539400,87.619736
"X2018.01.05",88.309998,88.349998,87.449997,87.989998,1606400,87.510338
"X2018.01.08",87.699997,88.150002,87.550003,88.050003,1529200,87.570015
"X2018.01.09",88.150002,88.309998,87.629997,87.690002,1259000,87.211975
"X2018.01.10",87.5,87.599998,87.120003,87.269997,1079300,86.794258
"X2018.01.11",87.269997,88.209999,87.239998,88.18,1605000,87.699303
"X2018.01.12",88.199997,88.660004,87.650002,88.269997,1986400,87.788811
"X2018.01.16",88.440002,88.730003,88.139999,88.160004,1559900,87.679413
"X2018.01.17",88.099998,88.650002,87.900002,88.529999,1497200,88.047394
"X2018.01.18",88.400002,88.419998,87.889999,87.959999,1587800,87.480499
"X2018.01.19",88.260002,88.419998,87.660004,88.059998,2069000,87.579956
"X2018.01.22",88.230003,88.720001,88.089996,88.660004,1534100,88.176689
"X2018.01.23",88.470001,88.730003,88.010002,88.599998,1284700,88.117012
"X2018.01.24",88.849998,89.129997,88.220001,88.5,1035500,88.017555
"X2018.01.25",88.660004,88.779999,88.110001,88.559998,1378300,88.077225
"X2018.01.26",88.830002,89.730003,88.57,89.709999,2162800,89.220963
"X2018.01.29",89.269997,89.379997,88.220001,88.220001,1519900,87.739082
"X2018.01.30",87.760002,88.550003,87.660004,87.949997,1538400,87.470551
"X2018.01.31",88.050003,88.900002,87.879997,88.43,1709400,87.947937
"X2018.02.01",88.470001,88.639999,87.419998,87.849998,1628400,87.371101
"X2018.02.02",87.260002,88.040001,86.489998,86.529999,2057100,86.058296
"X2018.02.05",86.099998,86.209999,81.489998,81.75,4412400,81.304352
"X2018.02.06",80.910004,82.970001,78.870003,81.800003,5892400,81.354088
"X2018.02.07",81.879997,83.470001,81.629997,81.730003,2842200,81.28447
"X2018.02.08",81.879997,82.230003,79.07,79.120003,3974200,78.688698
"X2018.02.09",79.910004,80.5,78.389999,80.099998,4948500,79.663345
"X2018.02.12",80.800003,81.230003,79.860001,80.57,3791300,80.130783
"X2018.02.13",80.129997,81.07,80,80.790001,2719900,80.349586
"X2018.02.14",80.489998,82.599998,80.300003,82.599998,3196700,82.149719
"X2018.02.15",87.129997,88,82.779999,84.019997,6370600,83.561974
"X2018.02.16",84.129997,85.75,83.699997,85.150002,3362800,84.685822
"X2018.02.20",84.629997,86.169998,84.510002,84.870003,2650900,84.407349
"X2018.02.21",84.93,85.550003,84.059998,84.089996,2062100,83.631592
"X2018.02.22",84.370003,85.300003,84.139999,84.5,2473500,84.03936
"X2018.02.23",84.910004,85.489998,84.330002,85.489998,1555800,85.023964
"X2018.02.26",85.720001,86.629997,85.610001,86.589996,2189800,86.117966
"X2018.02.27",86.660004,87.620003,86.660004,86.949997,3129400,86.476006
"X2018.02.28",87.379997,88.260002,86.260002,86.32,3692800,85.849442
"X2018.03.01",86.489998,87.190002,85.07,85.349998,3090800,84.884727
"X2018.03.02",84.769997,85.739998,84.5,85.519997,2396800,85.053802
"X2018.03.05",85.370003,85.900002,84.709999,85.690002,2516200,85.222878
"X2018.03.06",85.900002,85.900002,85.279999,85.82,1983400,85.352165
"X2018.03.07",85.260002,85.68,84.949997,85.300003,2268500,84.835007
"X2018.03.08",85.120003,85.690002,84.93,85.239998,3401700,85.239998
"X2018.03.09",85.75,87.260002,85.699997,87.209999,3039900,87.209999
"X2018.03.12",87.379997,87.379997,86.330002,86.669998,2256400,86.669998
"X2018.03.13",86.889999,87.339996,86.470001,86.660004,1477900,86.660004
"X2018.03.14",87.199997,87.370003,86.260002,86.410004,2236800,86.410004
